paper_id,publication_year,cited_by_count,num_authors,num_institutions,num_countries,is_multi_institution,is_international,has_elite_affiliation,has_industry,has_gov_nonprofit,has_us_institution,is_open_access,is_journal,high_impact,log_num_authors,log_num_institutions,log_num_countries
https://openalex.org/W2953684474,2019,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2980431132,2019,0,3,0,0,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3167642505,2019,0,8,3,2,1,1,0,0,0,1,0,0,0,2.1972245773362196,1.3862943611198906,1.0986122886681098
https://openalex.org/W2966362438,2019,18,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2955035232,2019,10,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2909245584,2019,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3004474817,2019,0,3,0,0,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2974768654,2019,2,2,1,1,0,0,0,0,0,0,1,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2978766964,2019,0,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2917731800,2019,7,5,3,1,1,0,0,0,0,0,0,1,0,1.791759469228055,1.3862943611198906,0.6931471805599453
https://openalex.org/W4237549973,2019,0,2,2,1,1,0,0,0,0,0,1,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W2981505652,2019,4,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2913235163,2019,1,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3021559845,2019,1,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3197883109,2019,0,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2939564910,2019,2,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3038181374,2019,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2924555671,2019,41,1,1,1,0,0,0,0,0,1,1,0,1,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2921086040,2019,2,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3022541890,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3044062984,2019,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W7118962261,2019,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2975092859,2019,5,4,1,1,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3087434260,2019,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2969487932,2019,30,4,2,1,1,0,0,0,0,0,0,1,1,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W2962302348,2019,4,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2519950442,2019,26,1,1,1,0,0,0,0,0,0,1,1,1,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2996326484,2019,27,1,0,0,0,0,0,0,0,0,1,1,1,0.6931471805599453,0.0,0.0
https://openalex.org/W2965022981,2019,6,5,1,1,0,0,0,0,0,0,0,0,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W4237421316,2019,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2965408167,2019,17,7,2,1,1,0,0,0,0,0,1,1,0,2.0794415416798357,1.0986122886681098,0.6931471805599453
https://openalex.org/W2995967158,2019,0,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3036393701,2019,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3103523231,2019,1,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3202145877,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2953582451,2019,19,1,1,1,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2989168485,2019,2,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3145421238,2019,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2966415674,2019,2,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2924408274,2019,92,7,3,2,1,1,0,0,0,0,0,1,1,2.0794415416798357,1.3862943611198906,1.0986122886681098
https://openalex.org/W2985034879,2019,6,6,2,2,1,1,0,1,0,0,1,1,0,1.9459101490553132,1.0986122886681098,1.0986122886681098
https://openalex.org/W4244375782,2019,0,22,0,0,0,0,0,0,0,0,1,1,0,3.1354942159291497,0.0,0.0
https://openalex.org/W3034216883,2019,3,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2972531269,2019,10,3,0,0,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2990282238,2019,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3015985972,2019,0,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2996461363,2019,4,3,0,0,0,0,0,0,0,0,1,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2989483765,2019,15,3,2,2,1,1,1,0,0,1,1,1,0,1.3862943611198906,1.0986122886681098,1.0986122886681098
https://openalex.org/W2999528692,2019,1,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2968865413,2019,2,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W7113252482,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2921121883,2019,2,3,2,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2953204725,2019,8,21,0,0,0,0,0,0,0,0,0,1,0,3.091042453358316,0.0,0.0
https://openalex.org/W2914646571,2019,0,3,0,0,0,0,0,0,0,0,1,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2975151302,2019,7,5,4,1,1,0,0,0,1,1,0,0,0,1.791759469228055,1.6094379124341003,0.6931471805599453
https://openalex.org/W3003492856,2019,2,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2986445843,2019,34,3,1,1,0,0,0,0,0,1,1,1,1,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2930495408,2019,3,1,1,1,0,0,0,0,1,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2981422231,2019,0,4,3,2,1,1,0,0,1,0,1,0,0,1.6094379124341003,1.3862943611198906,1.0986122886681098
https://openalex.org/W4400243464,2019,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2915346390,2019,2,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3013371363,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2943938616,2019,1,6,2,1,1,0,0,0,0,0,0,1,0,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W2962412627,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2958288953,2019,4,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W1904824723,2019,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2955347963,2019,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2920731727,2019,1,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3212470490,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4244446342,2019,0,20,0,0,0,0,0,0,0,0,1,0,0,3.044522437723423,0.0,0.0
https://openalex.org/W2984720132,2019,3,3,2,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W3090483960,2019,3,5,1,1,0,0,0,0,0,0,1,0,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W2912308025,2019,35,3,4,2,1,1,0,0,0,0,0,1,1,1.3862943611198906,1.6094379124341003,1.0986122886681098
https://openalex.org/W3015346632,2019,0,1,1,1,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3015390391,2019,0,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2993348870,2019,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2994261542,2019,3,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3166845538,2019,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3015597294,2019,94,2,2,1,1,0,0,0,0,0,0,0,1,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W2984108200,2019,1,2,2,1,1,0,0,0,0,0,1,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W2923061330,2019,1,1,1,1,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2997137089,2019,7,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3115243030,2019,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2969921927,2019,1,3,0,0,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W3009562696,2019,4,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2955070949,2019,27,4,1,1,0,0,0,0,0,0,0,1,1,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W3027771373,2019,0,4,0,0,0,0,0,0,0,0,1,1,0,1.6094379124341003,0.0,0.0
https://openalex.org/W4288345078,2019,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2938615998,2019,3,2,1,1,0,0,1,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3194144741,2019,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2969871826,2019,0,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3013107338,2019,2,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W3110988879,2019,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2925801860,2019,3,6,2,2,1,1,0,0,0,0,1,1,0,1.9459101490553132,1.0986122886681098,1.0986122886681098
https://openalex.org/W2970735499,2019,8,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3005323856,2019,1,3,0,0,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W7139799010,2019,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2990228484,2019,3,3,1,1,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W7126671845,2019,0,4,2,2,1,1,0,1,0,1,0,0,0,1.6094379124341003,1.0986122886681098,1.0986122886681098
https://openalex.org/W2807190383,2019,0,2,1,1,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3003765516,2019,4,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2963139092,2019,3,4,1,1,0,0,0,0,0,0,1,0,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2939073380,2019,5,2,3,1,1,0,0,0,0,0,0,1,0,1.0986122886681098,1.3862943611198906,0.6931471805599453
https://openalex.org/W2967235442,2019,40,3,1,1,0,0,0,0,0,1,0,0,1,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2951714746,2019,7,5,3,2,1,1,0,0,0,1,0,1,0,1.791759469228055,1.3862943611198906,1.0986122886681098
https://openalex.org/W2989888688,2019,0,2,0,0,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2970949177,2019,3,5,6,2,1,1,0,0,1,0,1,0,0,1.791759469228055,1.9459101490553132,1.0986122886681098
https://openalex.org/W2962989979,2019,0,3,0,0,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2995481055,2019,0,3,1,1,0,0,0,0,0,1,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2962698540,2019,419,5,5,2,1,1,1,0,0,1,0,0,1,1.791759469228055,1.791759469228055,1.0986122886681098
https://openalex.org/W3106754013,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2995720993,2019,30,3,2,2,1,1,0,0,0,0,0,1,1,1.3862943611198906,1.0986122886681098,1.0986122886681098
https://openalex.org/W3003497283,2019,0,5,1,1,0,0,0,0,0,0,0,0,0,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W2914884088,2019,5,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2989206032,2019,2,3,0,0,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2996381994,2019,1,3,2,1,1,0,0,0,0,0,1,0,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2993609960,2019,10,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2990678899,2019,20,6,2,1,1,0,1,0,1,0,0,0,0,1.9459101490553132,1.0986122886681098,0.6931471805599453
https://openalex.org/W3004046286,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2989024071,2019,8,4,2,2,1,1,0,0,0,0,0,1,0,1.6094379124341003,1.0986122886681098,1.0986122886681098
https://openalex.org/W2981187527,2019,135,5,3,3,1,1,1,0,0,1,0,1,1,1.791759469228055,1.3862943611198906,1.3862943611198906
https://openalex.org/W3041320420,2019,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2968494944,2019,12,2,2,1,1,0,0,0,0,0,0,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W3123738714,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3082151429,2019,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2996286318,2019,35,1,3,1,1,0,0,0,1,0,0,1,1,0.6931471805599453,1.3862943611198906,0.6931471805599453
https://openalex.org/W2966795160,2019,7,4,1,1,0,0,0,0,0,0,0,1,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2952523432,2019,9,5,2,1,1,0,0,0,0,0,0,1,0,1.791759469228055,1.0986122886681098,0.6931471805599453
https://openalex.org/W2948255865,2019,8,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2963644276,2019,0,3,1,1,0,0,1,1,0,1,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2972931478,2019,38,2,3,1,1,0,0,0,1,0,1,1,1,1.0986122886681098,1.3862943611198906,0.6931471805599453
https://openalex.org/W3093932528,2019,0,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2996865591,2019,1,2,4,3,1,1,0,0,0,0,1,1,0,1.0986122886681098,1.6094379124341003,1.3862943611198906
https://openalex.org/W2991570694,2019,0,4,0,0,0,0,0,0,0,0,1,0,0,1.6094379124341003,0.0,0.0
https://openalex.org/W3196796581,2019,1,1,1,1,0,0,0,0,1,0,0,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3006507274,2019,1,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2953389221,2019,0,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3095736115,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4407355472,2019,3,2,0,0,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2944559242,2019,22,3,1,1,0,0,0,0,0,0,1,1,1,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W4246971518,2019,1,5,0,0,0,0,0,0,0,0,1,1,0,1.791759469228055,0.0,0.0
https://openalex.org/W2980102379,2019,0,1,1,1,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2986416378,2019,0,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2980116353,2019,19,2,1,1,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2789532136,2019,0,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2977499084,2019,15,3,0,0,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W2916138768,2019,0,3,1,1,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2963367294,2019,16,11,0,0,0,0,0,0,0,0,1,0,0,2.4849066497880004,0.0,0.0
https://openalex.org/W2913423280,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2972388317,2019,0,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2989279978,2019,4,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W7111464709,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4230814534,2019,1,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2944726412,2019,8,4,4,2,1,1,0,0,0,0,0,1,0,1.6094379124341003,1.6094379124341003,1.0986122886681098
https://openalex.org/W2965314695,2019,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2949114367,2019,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2943198681,2019,17,8,3,3,1,1,0,1,0,0,1,1,0,2.1972245773362196,1.3862943611198906,1.3862943611198906
https://openalex.org/W3214474237,2019,0,3,1,1,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2974805580,2019,45,5,1,1,0,0,0,0,0,0,0,1,1,1.791759469228055,0.6931471805599453,0.6931471805599453
https://openalex.org/W2995183388,2019,3,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2996668149,2019,1,4,1,1,0,0,0,0,0,0,0,0,0,1.6094379124341003,0.6931471805599453,0.6931471805599453
https://openalex.org/W2963282182,2019,5,4,2,1,1,0,0,0,0,1,0,1,0,1.6094379124341003,1.0986122886681098,0.6931471805599453
https://openalex.org/W2967347919,2019,3,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2956100663,2019,0,7,0,0,0,0,0,0,0,0,0,0,0,2.0794415416798357,0.0,0.0
https://openalex.org/W2996257990,2019,1,3,5,4,1,1,1,0,0,1,0,0,0,1.3862943611198906,1.791759469228055,1.6094379124341003
https://openalex.org/W2990706993,2019,3,3,2,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2969470694,2019,12,4,0,0,0,0,0,0,0,0,0,1,0,1.6094379124341003,0.0,0.0
https://openalex.org/W2909921325,2019,8,3,1,1,0,0,0,0,0,1,0,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2972505120,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W7139666738,2019,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2966989105,2019,6,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W3000071698,2019,0,3,1,1,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2964976500,2019,7,1,1,1,0,0,1,1,0,1,0,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3010547694,2019,2,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2980137549,2019,5,1,1,1,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2991068662,2019,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3141863862,2019,1,5,3,3,1,1,0,0,0,1,0,0,0,1.791759469228055,1.3862943611198906,1.3862943611198906
https://openalex.org/W2979521964,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3003819936,2019,1,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W2955849456,2019,0,1,1,1,0,0,0,0,0,1,1,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W3085033914,2019,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2968632270,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2970989576,2019,1,4,3,1,1,0,0,0,1,0,1,1,0,1.6094379124341003,1.3862943611198906,0.6931471805599453
https://openalex.org/W2951117356,2019,16,3,3,2,1,1,0,0,0,0,0,1,0,1.3862943611198906,1.3862943611198906,1.0986122886681098
https://openalex.org/W2948775372,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2954274578,2019,0,3,1,1,0,0,0,0,0,0,0,1,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2956066095,2019,0,2,0,0,0,0,0,0,0,0,1,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2986205304,2019,41,7,3,1,1,0,0,0,0,1,1,0,1,2.0794415416798357,1.3862943611198906,0.6931471805599453
https://openalex.org/W3209345169,2019,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2984624673,2019,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4244480674,2019,3,3,0,0,0,0,0,0,0,0,1,1,0,1.3862943611198906,0.0,0.0
https://openalex.org/W4247597804,2019,1,1,0,0,0,0,0,0,0,0,1,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W3008874356,2019,0,2,1,1,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.6931471805599453,0.6931471805599453
https://openalex.org/W3018742457,2019,0,2,0,0,0,0,0,0,0,0,1,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2978491039,2019,17,3,1,1,0,0,0,0,0,0,0,0,0,1.3862943611198906,0.6931471805599453,0.6931471805599453
https://openalex.org/W2914532563,2019,17,2,0,0,0,0,0,0,0,0,0,1,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2987518875,2019,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.0,0.0
https://openalex.org/W2551095121,2019,6,2,2,1,1,0,0,0,0,0,0,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
https://openalex.org/W2955679698,2019,0,1,1,1,0,0,0,0,0,0,0,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2981867003,2019,0,2,0,0,0,0,0,0,0,0,0,0,0,1.0986122886681098,0.0,0.0
https://openalex.org/W2973965944,2019,0,1,0,0,0,0,0,0,0,0,0,1,0,0.6931471805599453,0.0,0.0
https://openalex.org/W4288281870,2019,0,1,1,1,0,0,0,0,0,0,1,0,0,0.6931471805599453,0.6931471805599453,0.6931471805599453
https://openalex.org/W2994565606,2019,3,3,2,1,1,0,0,0,0,0,1,1,0,1.3862943611198906,1.0986122886681098,0.6931471805599453
https://openalex.org/W2938026893,2019,12,2,2,1,1,0,0,0,0,0,1,1,0,1.0986122886681098,1.0986122886681098,0.6931471805599453
